 7.45200000e-05  9.90260245e-01  7.45200000e-05  9.90086453e-01  7.45200000e-05  1.80000000e+00  7.45200000e-05  0.00000000e+00 
 7.45203848e-05  9.90260677e-01  7.45203848e-05  9.90086901e-01  7.45203848e-05  1.80000000e+00  7.45203848e-05  0.00000000e+00 
 7.45211544e-05  9.90261540e-01  7.45211544e-05  9.90087774e-01  7.45211544e-05  1.80000000e+00  7.45211544e-05  0.00000000e+00 
 7.45226937e-05  9.90263266e-01  7.45226937e-05  9.90089519e-01  7.45226937e-05  1.80000000e+00  7.45226937e-05  0.00000000e+00 
 7.45257721e-05  9.90266718e-01  7.45257721e-05  9.90093024e-01  7.45257721e-05  1.80000000e+00  7.45257721e-05  0.00000000e+00 
 7.45319291e-05  9.90273622e-01  7.45319291e-05  9.90100046e-01  7.45319291e-05  1.80000000e+00  7.45319291e-05  0.00000000e+00 
 7.45442430e-05  9.90287430e-01  7.45442430e-05  9.90114054e-01  7.45442430e-05  1.80000000e+00  7.45442430e-05  0.00000000e+00 
 7.45688707e-05  9.90315044e-01  7.45688707e-05  9.90141838e-01  7.45688707e-05  1.80000000e+00  7.45688707e-05  0.00000000e+00 
 7.46181263e-05  9.90370266e-01  7.46181263e-05  9.90197067e-01  7.46181263e-05  1.80000000e+00  7.46181263e-05  0.00000000e+00 
 7.47166374e-05  9.90480683e-01  7.47166374e-05  9.90307455e-01  7.47166374e-05  1.80000000e+00  7.47166374e-05  0.00000000e+00 
 7.48166374e-05  9.90592734e-01  7.48166374e-05  9.90419498e-01  7.48166374e-05  1.80000000e+00  7.48166374e-05  0.00000000e+00 
 7.49166374e-05  9.90704749e-01  7.49166374e-05  9.90531488e-01  7.49166374e-05  1.80000000e+00  7.49166374e-05  0.00000000e+00 
 7.50100000e-05  9.90809296e-01  7.50100000e-05  9.90636024e-01  7.50100000e-05  1.80000000e+00  7.50100000e-05  0.00000000e+00 
 7.50110000e-05  9.90810416e-01  7.50110000e-05  9.90637143e-01  7.50110000e-05  1.62000000e+00  7.50110000e-05  0.00000000e+00 
 7.50130000e-05  9.90812655e-01  7.50130000e-05  9.90639382e-01  7.50130000e-05  1.26000000e+00  7.50130000e-05  0.00000000e+00 
 7.50134965e-05  9.90813211e-01  7.50134965e-05  9.90639937e-01  7.50134965e-05  1.17062500e+00  7.50134965e-05  0.00000000e+00 
 7.50143655e-05  9.90814184e-01  7.50143655e-05  9.90640910e-01  7.50143655e-05  1.01421875e+00  7.50143655e-05  0.00000000e+00 
 7.50153275e-05  9.90815261e-01  7.50153275e-05  9.90641933e-01  7.50153275e-05  8.41054688e-01  7.50153275e-05  0.00000000e+00 
 7.50172515e-05  9.90817415e-01  7.50172515e-05  9.90644031e-01  7.50172515e-05  4.94726562e-01  7.50172515e-05  0.00000000e+00 
 7.50200000e-05  9.90820493e-01  7.50200000e-05  9.90647209e-01  7.50200000e-05  0.00000000e+00  7.50200000e-05  0.00000000e+00 
 7.50203848e-05  9.90820923e-01  7.50203848e-05  9.90647647e-01  7.50203848e-05  0.00000000e+00  7.50203848e-05  0.00000000e+00 
 7.50211544e-05  9.90821785e-01  7.50211544e-05  9.90648521e-01  7.50211544e-05  0.00000000e+00  7.50211544e-05  0.00000000e+00 
 7.50226937e-05  9.90823508e-01  7.50226937e-05  9.90650249e-01  7.50226937e-05  0.00000000e+00  7.50226937e-05  0.00000000e+00 
 7.50257721e-05  9.90826955e-01  7.50257721e-05  9.90653600e-01  7.50257721e-05  0.00000000e+00  7.50257721e-05  0.00000000e+00 
 7.50319291e-05  9.90833848e-01  7.50319291e-05  9.90659800e-01  7.50319291e-05  0.00000000e+00  7.50319291e-05  0.00000000e+00 
 7.50442430e-05  9.90847634e-01  7.50442430e-05  9.90670143e-01  7.50442430e-05  0.00000000e+00  7.50442430e-05  0.00000000e+00 
 7.50688707e-05  9.90875204e-01  7.50688707e-05  9.90684200e-01  7.50688707e-05  0.00000000e+00  7.50688707e-05  0.00000000e+00 
 7.51181263e-05  9.90930338e-01  7.51181263e-05  9.90697199e-01  7.51181263e-05  0.00000000e+00  7.51181263e-05  0.00000000e+00 
 7.52166374e-05  9.91040579e-01  7.52166374e-05  9.90702422e-01  7.52166374e-05  0.00000000e+00  7.52166374e-05  0.00000000e+00 
 7.53166374e-05  9.91152450e-01  7.53166374e-05  9.90701805e-01  7.53166374e-05  0.00000000e+00  7.53166374e-05  0.00000000e+00 
 7.54166374e-05  9.91264285e-01  7.54166374e-05  9.90701582e-01  7.54166374e-05  0.00000000e+00  7.54166374e-05  0.00000000e+00 
 7.55166374e-05  9.91376085e-01  7.55166374e-05  9.90701437e-01  7.55166374e-05  0.00000000e+00  7.55166374e-05  0.00000000e+00 
 7.56166374e-05  9.91487848e-01  7.56166374e-05  9.90701384e-01  7.56166374e-05  0.00000000e+00  7.56166374e-05  0.00000000e+00 
 7.57166374e-05  9.91599575e-01  7.57166374e-05  9.90701420e-01  7.57166374e-05  0.00000000e+00  7.57166374e-05  0.00000000e+00 
 7.58166374e-05  9.91711267e-01  7.58166374e-05  9.90701546e-01  7.58166374e-05  0.00000000e+00  7.58166374e-05  0.00000000e+00 
 7.59166374e-05  9.91822921e-01  7.59166374e-05  9.90701761e-01  7.59166374e-05  0.00000000e+00  7.59166374e-05  0.00000000e+00 
 7.60166374e-05  9.91934540e-01  7.60166374e-05  9.90702065e-01  7.60166374e-05  0.00000000e+00  7.60166374e-05  0.00000000e+00 
 7.61166374e-05  9.92046122e-01  7.61166374e-05  9.90702458e-01  7.61166374e-05  0.00000000e+00  7.61166374e-05  0.00000000e+00 
 7.62166374e-05  9.92157668e-01  7.62166374e-05  9.90702940e-01  7.62166374e-05  0.00000000e+00  7.62166374e-05  0.00000000e+00 
 7.63166374e-05  9.92269178e-01  7.63166374e-05  9.90703510e-01  7.63166374e-05  0.00000000e+00  7.63166374e-05  0.00000000e+00 
 7.64166374e-05  9.92380651e-01  7.64166374e-05  9.90704169e-01  7.64166374e-05  0.00000000e+00  7.64166374e-05  0.00000000e+00 
 7.65166374e-05  9.92492088e-01  7.65166374e-05  9.90704916e-01  7.65166374e-05  0.00000000e+00  7.65166374e-05  0.00000000e+00 
 7.66166374e-05  9.92603488e-01  7.66166374e-05  9.90705752e-01  7.66166374e-05  0.00000000e+00  7.66166374e-05  0.00000000e+00 
 7.67166374e-05  9.92714852e-01  7.67166374e-05  9.90706675e-01  7.67166374e-05  0.00000000e+00  7.67166374e-05  0.00000000e+00 
 7.68166374e-05  9.92826179e-01  7.68166374e-05  9.90707686e-01  7.68166374e-05  0.00000000e+00  7.68166374e-05  0.00000000e+00 
 7.69166374e-05  9.92937469e-01  7.69166374e-05  9.90708784e-01  7.69166374e-05  0.00000000e+00  7.69166374e-05  0.00000000e+00 
 7.70166374e-05  9.93048723e-01  7.70166374e-05  9.90709970e-01  7.70166374e-05  0.00000000e+00  7.70166374e-05  0.00000000e+00 
 7.71166374e-05  9.93159940e-01  7.71166374e-05  9.90711243e-01  7.71166374e-05  0.00000000e+00  7.71166374e-05  0.00000000e+00 
 7.72166374e-05  9.93271120e-01  7.72166374e-05  9.90712604e-01  7.72166374e-05  0.00000000e+00  7.72166374e-05  0.00000000e+00 
 7.73166374e-05  9.93382263e-01  7.73166374e-05  9.90714051e-01  7.73166374e-05  0.00000000e+00  7.73166374e-05  0.00000000e+00 
 7.74166374e-05  9.93493370e-01  7.74166374e-05  9.90715585e-01  7.74166374e-05  0.00000000e+00  7.74166374e-05  0.00000000e+00 
 7.75166374e-05  9.93604439e-01  7.75166374e-05  9.90717205e-01  7.75166374e-05  0.00000000e+00  7.75166374e-05  0.00000000e+00 
 7.76166374e-05  9.93715472e-01  7.76166374e-05  9.90718912e-01  7.76166374e-05  0.00000000e+00  7.76166374e-05  0.00000000e+00 
 7.77166374e-05  9.93826468e-01  7.77166374e-05  9.90720705e-01  7.77166374e-05  0.00000000e+00  7.77166374e-05  0.00000000e+00 
 7.78166374e-05  9.93937426e-01  7.78166374e-05  9.90722584e-01  7.78166374e-05  0.00000000e+00  7.78166374e-05  0.00000000e+00 
 7.79166374e-05  9.94048348e-01  7.79166374e-05  9.90724549e-01  7.79166374e-05  0.00000000e+00  7.79166374e-05  0.00000000e+00 
 7.80166374e-05  9.94159232e-01  7.80166374e-05  9.90726600e-01  7.80166374e-05  0.00000000e+00  7.80166374e-05  0.00000000e+00 
 7.81166374e-05  9.94270079e-01  7.81166374e-05  9.90728736e-01  7.81166374e-05  0.00000000e+00  7.81166374e-05  0.00000000e+00 
 7.82166374e-05  9.94380889e-01  7.82166374e-05  9.90730958e-01  7.82166374e-05  0.00000000e+00  7.82166374e-05  0.00000000e+00 
 7.83166374e-05  9.94491662e-01  7.83166374e-05  9.90733265e-01  7.83166374e-05  0.00000000e+00  7.83166374e-05  0.00000000e+00 
 7.84166374e-05  9.94602398e-01  7.84166374e-05  9.90735656e-01  7.84166374e-05  0.00000000e+00  7.84166374e-05  0.00000000e+00 
 7.85166374e-05  9.94713096e-01  7.85166374e-05  9.90738133e-01  7.85166374e-05  0.00000000e+00  7.85166374e-05  0.00000000e+00 
 7.86166374e-05  9.94823756e-01  7.86166374e-05  9.90740695e-01  7.86166374e-05  0.00000000e+00  7.86166374e-05  0.00000000e+00 
 7.87166374e-05  9.94934380e-01  7.87166374e-05  9.90743341e-01  7.87166374e-05  0.00000000e+00  7.87166374e-05  0.00000000e+00 
 7.88166374e-05  9.95044965e-01  7.88166374e-05  9.90746072e-01  7.88166374e-05  0.00000000e+00  7.88166374e-05  0.00000000e+00 
 7.89166374e-05  9.95155514e-01  7.89166374e-05  9.90748886e-01  7.89166374e-05  0.00000000e+00  7.89166374e-05  0.00000000e+00 
 7.90166374e-05  9.95266024e-01  7.90166374e-05  9.90751785e-01  7.90166374e-05  0.00000000e+00  7.90166374e-05  0.00000000e+00 
 7.91166374e-05  9.95376497e-01  7.91166374e-05  9.90754768e-01  7.91166374e-05  0.00000000e+00  7.91166374e-05  0.00000000e+00 
 7.92166374e-05  9.95486933e-01  7.92166374e-05  9.90757834e-01  7.92166374e-05  0.00000000e+00  7.92166374e-05  0.00000000e+00 
 7.93166374e-05  9.95597330e-01  7.93166374e-05  9.90760984e-01  7.93166374e-05  0.00000000e+00  7.93166374e-05  0.00000000e+00 
 7.94166374e-05  9.95707690e-01  7.94166374e-05  9.90764218e-01  7.94166374e-05  0.00000000e+00  7.94166374e-05  0.00000000e+00 
 7.95166374e-05  9.95818013e-01  7.95166374e-05  9.90767534e-01  7.95166374e-05  0.00000000e+00  7.95166374e-05  0.00000000e+00 
 7.96166374e-05  9.95928297e-01  7.96166374e-05  9.90770934e-01  7.96166374e-05  0.00000000e+00  7.96166374e-05  0.00000000e+00 
 7.97166374e-05  9.96038544e-01  7.97166374e-05  9.90774417e-01  7.97166374e-05  0.00000000e+00  7.97166374e-05  0.00000000e+00 
 7.98166374e-05  9.96148752e-01  7.98166374e-05  9.90777982e-01  7.98166374e-05  0.00000000e+00  7.98166374e-05  0.00000000e+00 
 7.99083187e-05  9.96249759e-01  7.99083187e-05  9.90781323e-01  7.99083187e-05  0.00000000e+00  7.99083187e-05  0.00000000e+00 
 8.00000000e-05  9.96350735e-01  8.00000000e-05  9.90784734e-01  8.00000000e-05  0.00000000e+00  8.00000000e-05  0.00000000e+00 
 8.00010000e-05  9.96351836e-01  8.00010000e-05  9.90784772e-01  8.00010000e-05  1.80000000e-01  8.00010000e-05  1.80000000e-01 
 8.00030000e-05  9.96354038e-01  8.00030000e-05  9.90784847e-01  8.00030000e-05  5.40000000e-01  8.00030000e-05  5.40000000e-01 
 8.00034965e-05  9.96354585e-01  8.00034965e-05  9.90784866e-01  8.00034965e-05  6.29375000e-01  8.00034965e-05  6.29375000e-01 
 8.00043655e-05  9.96355542e-01  8.00043655e-05  9.90784898e-01  8.00043655e-05  7.85781250e-01  8.00043655e-05  7.85781250e-01 
 8.00053275e-05  9.96356601e-01  8.00053275e-05  9.91394240e-01  8.00053275e-05  9.58945313e-01  8.00053275e-05  9.58945313e-01 
 8.00072515e-05  9.96358720e-01  8.00072515e-05  9.90814446e-01  8.00072515e-05  1.30527344e+00  8.00072515e-05  1.30527344e+00 
 8.00100000e-05  9.96361747e-01  8.00100000e-05  9.90412183e-01  8.00100000e-05  1.80000000e+00  8.00100000e-05  1.80000000e+00 
 8.00103848e-05  9.96362170e-01  8.00103848e-05  9.90472065e-01  8.00103848e-05  1.80000000e+00  8.00103848e-05  1.80000000e+00 
 8.00111544e-05  9.96363018e-01  8.00111544e-05  9.90563347e-01  8.00111544e-05  1.80000000e+00  8.00111544e-05  1.80000000e+00 
 8.00126937e-05  9.96364713e-01  8.00126937e-05  9.90755792e-01  8.00126937e-05  1.80000000e+00  8.00126937e-05  1.80000000e+00 
 8.00157721e-05  9.96368103e-01  8.00157721e-05  9.91233002e-01  8.00157721e-05  1.80000000e+00  8.00157721e-05  1.80000000e+00 
 8.00219291e-05  9.96374882e-01  8.00219291e-05  9.92364568e-01  8.00219291e-05  1.80000000e+00  8.00219291e-05  1.80000000e+00 
 8.00342430e-05  9.96388441e-01  8.00342430e-05  9.94353228e-01  8.00342430e-05  1.80000000e+00  8.00342430e-05  1.80000000e+00 
 8.00588707e-05  9.96415557e-01  8.00588707e-05  9.96152051e-01  8.00588707e-05  1.80000000e+00  8.00588707e-05  1.80000000e+00 
 8.01081263e-05  9.96469781e-01  8.01081263e-05  9.96362031e-01  8.01081263e-05  1.80000000e+00  8.01081263e-05  1.80000000e+00 
 8.02066374e-05  9.96578203e-01  8.02066374e-05  9.96352714e-01  8.02066374e-05  1.80000000e+00  8.02066374e-05  1.80000000e+00 
 8.03066374e-05  9.96688225e-01  8.03066374e-05  9.96550841e-01  8.03066374e-05  1.80000000e+00  8.03066374e-05  1.80000000e+00 
 8.04066374e-05  9.96798209e-01  8.04066374e-05  9.96596241e-01  8.04066374e-05  1.80000000e+00  8.04066374e-05  1.80000000e+00 
 8.05066374e-05  9.96908155e-01  8.05066374e-05  9.96752716e-01  8.05066374e-05  1.80000000e+00  8.05066374e-05  1.80000000e+00 
 8.06066374e-05  9.97018062e-01  8.06066374e-05  9.96829560e-01  8.06066374e-05  1.80000000e+00  8.06066374e-05  1.80000000e+00 
 8.07066374e-05  9.97127931e-01  8.07066374e-05  9.96962684e-01  8.07066374e-05  1.80000000e+00  8.07066374e-05  1.80000000e+00 
 8.08066374e-05  9.97237762e-01  8.08066374e-05  9.97056149e-01  8.08066374e-05  1.80000000e+00  8.08066374e-05  1.80000000e+00 
 8.09066374e-05  9.97347555e-01  8.09066374e-05  9.97177467e-01  8.09066374e-05  1.80000000e+00  8.09066374e-05  1.80000000e+00 
 8.10066374e-05  9.97457309e-01  8.10066374e-05  9.97278946e-01  8.10066374e-05  1.80000000e+00  8.10066374e-05  1.80000000e+00 
 8.11066374e-05  9.97567024e-01  8.11066374e-05  9.97394684e-01  8.11066374e-05  1.80000000e+00  8.11066374e-05  1.80000000e+00 
 8.12066374e-05  9.97676701e-01  8.12066374e-05  9.97499784e-01  8.12066374e-05  1.80000000e+00  8.12066374e-05  1.80000000e+00 
 8.13066374e-05  9.97786340e-01  8.13066374e-05  9.97612981e-01  8.13066374e-05  1.80000000e+00  8.13066374e-05  1.80000000e+00 
 8.14066374e-05  9.97895940e-01  8.14066374e-05  9.97719636e-01  8.14066374e-05  1.80000000e+00  8.14066374e-05  1.80000000e+00 
 8.15066374e-05  9.98005501e-01  8.15066374e-05  9.97831676e-01  8.15066374e-05  1.80000000e+00  8.15066374e-05  1.80000000e+00 
 8.16066374e-05  9.98115024e-01  8.16066374e-05  9.97938970e-01  8.16066374e-05  1.80000000e+00  8.16066374e-05  1.80000000e+00 
 8.17066374e-05  9.98224508e-01  8.17066374e-05  9.98050451e-01  8.17066374e-05  1.80000000e+00  8.17066374e-05  1.80000000e+00 
 8.18066374e-05  9.98333953e-01  8.18066374e-05  9.98157999e-01  8.18066374e-05  1.80000000e+00  8.18066374e-05  1.80000000e+00 
 8.19066374e-05  9.98443359e-01  8.19066374e-05  9.98269168e-01  8.19066374e-05  1.80000000e+00  8.19066374e-05  1.80000000e+00 
 8.20066374e-05  9.98552726e-01  8.20066374e-05  9.98376810e-01  8.20066374e-05  1.80000000e+00  8.20066374e-05  1.80000000e+00 
 8.21066374e-05  9.98662055e-01  8.21066374e-05  9.98487768e-01  8.21066374e-05  1.80000000e+00  8.21066374e-05  1.80000000e+00 
 8.22066374e-05  9.98771344e-01  8.22066374e-05  9.98595442e-01  8.22066374e-05  1.80000000e+00  8.22066374e-05  1.80000000e+00 
 8.23066374e-05  9.98880595e-01  8.23066374e-05  9.98706229e-01  8.23066374e-05  1.80000000e+00  8.23066374e-05  1.80000000e+00 
 8.24066374e-05  9.98989806e-01  8.24066374e-05  9.98813906e-01  8.24066374e-05  1.80000000e+00  8.24066374e-05  1.80000000e+00 
 8.25066374e-05  9.99098979e-01  8.25066374e-05  9.98924541e-01  8.25066374e-05  1.80000000e+00  8.25066374e-05  1.80000000e+00 
 8.26066374e-05  9.99208112e-01  8.26066374e-05  9.99032209e-01  8.26066374e-05  1.80000000e+00  8.26066374e-05  1.80000000e+00 
 8.27066374e-05  9.99317206e-01  8.27066374e-05  9.99142700e-01  8.27066374e-05  1.80000000e+00  8.27066374e-05  1.80000000e+00 
 8.28066374e-05  9.99426261e-01  8.28066374e-05  9.99250352e-01  8.28066374e-05  1.80000000e+00  8.28066374e-05  1.80000000e+00 
 8.29066374e-05  9.99535277e-01  8.29066374e-05  9.99360706e-01  8.29066374e-05  1.80000000e+00  8.29066374e-05  1.80000000e+00 
 8.30066374e-05  9.99644253e-01  8.30066374e-05  9.99468334e-01  8.30066374e-05  1.80000000e+00  8.30066374e-05  1.80000000e+00 
 8.31066374e-05  9.99753190e-01  8.31066374e-05  9.99578557e-01  8.31066374e-05  1.80000000e+00  8.31066374e-05  1.80000000e+00 
 8.32066374e-05  9.99862088e-01  8.32066374e-05  9.99686157e-01  8.32066374e-05  1.80000000e+00  8.32066374e-05  1.80000000e+00 
 8.33066374e-05  9.99970946e-01  8.33066374e-05  9.99796252e-01  8.33066374e-05  1.80000000e+00  8.33066374e-05  1.80000000e+00 
 8.34066374e-05  1.00007976e+00  8.34066374e-05  9.99903820e-01  8.34066374e-05  1.80000000e+00  8.34066374e-05  1.80000000e+00 
 8.35066374e-05  1.00018854e+00  8.35066374e-05  1.00001379e+00  8.35066374e-05  1.80000000e+00  8.35066374e-05  1.80000000e+00 
 8.36066374e-05  1.00029728e+00  8.36066374e-05  1.00012132e+00  8.36066374e-05  1.80000000e+00  8.36066374e-05  1.80000000e+00 
 8.37066374e-05  1.00040598e+00  8.37066374e-05  1.00023118e+00  8.37066374e-05  1.80000000e+00  8.37066374e-05  1.80000000e+00 
 8.38066374e-05  1.00051464e+00  8.38066374e-05  1.00033867e+00  8.38066374e-05  1.80000000e+00  8.38066374e-05  1.80000000e+00 
 8.39066374e-05  1.00062327e+00  8.39066374e-05  1.00044840e+00  8.39066374e-05  1.80000000e+00  8.39066374e-05  1.80000000e+00 
 8.40066374e-05  1.00073185e+00  8.40066374e-05  1.00055585e+00  8.40066374e-05  1.80000000e+00  8.40066374e-05  1.80000000e+00 
 8.41066374e-05  1.00084039e+00  8.41066374e-05  1.00066547e+00  8.41066374e-05  1.80000000e+00  8.41066374e-05  1.80000000e+00 
 8.42066374e-05  1.00094889e+00  8.42066374e-05  1.00077287e+00  8.42066374e-05  1.80000000e+00  8.42066374e-05  1.80000000e+00 
 8.43066374e-05  1.00105735e+00  8.43066374e-05  1.00088238e+00  8.43066374e-05  1.80000000e+00  8.43066374e-05  1.80000000e+00 
 8.44066374e-05  1.00116577e+00  8.44066374e-05  1.00098973e+00  8.44066374e-05  1.80000000e+00  8.44066374e-05  1.80000000e+00 
 8.44583187e-05  1.00122179e+00  8.44583187e-05  1.00104678e+00  8.44583187e-05  1.80000000e+00  8.44583187e-05  1.80000000e+00 
 8.45100000e-05  1.00127780e+00  8.45100000e-05  1.00110176e+00  8.45100000e-05  1.80000000e+00  8.45100000e-05  1.80000000e+00 
 8.45110000e-05  1.00127888e+00  8.45110000e-05  1.00110327e+00  8.45110000e-05  1.80000000e+00  8.45110000e-05  1.62000000e+00 
 8.45130000e-05  1.00128105e+00  8.45130000e-05  1.00110551e+00  8.45130000e-05  1.80000000e+00  8.45130000e-05  1.26000000e+00 
 8.45134965e-05  1.00128159e+00  8.45134965e-05  1.00110604e+00  8.45134965e-05  1.80000000e+00  8.45134965e-05  1.17062500e+00 
 8.45143655e-05  1.00128253e+00  8.45143655e-05  1.00110699e+00  8.45143655e-05  1.80000000e+00  8.45143655e-05  1.01421875e+00 
 8.45153275e-05  1.00128357e+00  8.45153275e-05  1.00110812e+00  8.45153275e-05  1.80000000e+00  8.45153275e-05  8.41054688e-01 
 8.45172515e-05  1.00128566e+00  8.45172515e-05  1.00111009e+00  8.45172515e-05  1.80000000e+00  8.45172515e-05  4.94726562e-01 
 8.45200000e-05  1.00128863e+00  8.45200000e-05  1.00111305e+00  8.45200000e-05  1.80000000e+00  8.45200000e-05  0.00000000e+00 
 8.45203848e-05  1.00128905e+00  8.45203848e-05  1.00111349e+00  8.45203848e-05  1.80000000e+00  8.45203848e-05  0.00000000e+00 
 8.45211544e-05  1.00128988e+00  8.45211544e-05  1.00111433e+00  8.45211544e-05  1.80000000e+00  8.45211544e-05  0.00000000e+00 
 8.45226937e-05  1.00129155e+00  8.45226937e-05  1.00111602e+00  8.45226937e-05  1.80000000e+00  8.45226937e-05  0.00000000e+00 
 8.45257721e-05  1.00129489e+00  8.45257721e-05  1.00111940e+00  8.45257721e-05  1.80000000e+00  8.45257721e-05  0.00000000e+00 
 8.45319291e-05  1.00130156e+00  8.45319291e-05  1.00112619e+00  8.45319291e-05  1.80000000e+00  8.45319291e-05  0.00000000e+00 
 8.45442430e-05  1.00131490e+00  8.45442430e-05  1.00113972e+00  8.45442430e-05  1.80000000e+00  8.45442430e-05  0.00000000e+00 
 8.45688707e-05  1.00134158e+00  8.45688707e-05  1.00116657e+00  8.45688707e-05  1.80000000e+00  8.45688707e-05  0.00000000e+00 
 8.46181263e-05  1.00139494e+00  8.46181263e-05  1.00121993e+00  8.46181263e-05  1.80000000e+00  8.46181263e-05  0.00000000e+00 
 8.47166374e-05  1.00150163e+00  8.47166374e-05  1.00132659e+00  8.47166374e-05  1.80000000e+00  8.47166374e-05  0.00000000e+00 
 8.48166374e-05  1.00160988e+00  8.48166374e-05  1.00143484e+00  8.48166374e-05  1.80000000e+00  8.48166374e-05  0.00000000e+00 
 8.49166374e-05  1.00171810e+00  8.49166374e-05  1.00154303e+00  8.49166374e-05  1.80000000e+00  8.49166374e-05  0.00000000e+00 
 8.50100000e-05  1.00181910e+00  8.50100000e-05  1.00164401e+00  8.50100000e-05  1.80000000e+00  8.50100000e-05  0.00000000e+00 
 8.50110000e-05  1.00182018e+00  8.50110000e-05  1.00164509e+00  8.50110000e-05  1.62000000e+00  8.50110000e-05  0.00000000e+00 
 8.50130000e-05  1.00182234e+00  8.50130000e-05  1.00164726e+00  8.50130000e-05  1.26000000e+00  8.50130000e-05  0.00000000e+00 
 8.50134965e-05  1.00182288e+00  8.50134965e-05  1.00164779e+00  8.50134965e-05  1.17062500e+00  8.50134965e-05  0.00000000e+00 
 8.50143655e-05  1.00182382e+00  8.50143655e-05  1.00164873e+00  8.50143655e-05  1.01421875e+00  8.50143655e-05  0.00000000e+00 
 8.50153275e-05  1.00182486e+00  8.50153275e-05  1.00164972e+00  8.50153275e-05  8.41054688e-01  8.50153275e-05  0.00000000e+00 
 8.50172515e-05  1.00182694e+00  8.50172515e-05  1.00165175e+00  8.50172515e-05  4.94726562e-01  8.50172515e-05  0.00000000e+00 
 8.50200000e-05  1.00182992e+00  8.50200000e-05  1.00165482e+00  8.50200000e-05  0.00000000e+00  8.50200000e-05  0.00000000e+00 
 8.50203848e-05  1.00183033e+00  8.50203848e-05  1.00165524e+00  8.50203848e-05  0.00000000e+00  8.50203848e-05  0.00000000e+00 
 8.50211544e-05  1.00183116e+00  8.50211544e-05  1.00165609e+00  8.50211544e-05  0.00000000e+00  8.50211544e-05  0.00000000e+00 
 8.50226937e-05  1.00183283e+00  8.50226937e-05  1.00165775e+00  8.50226937e-05  0.00000000e+00  8.50226937e-05  0.00000000e+00 
 8.50257721e-05  1.00183616e+00  8.50257721e-05  1.00166099e+00  8.50257721e-05  0.00000000e+00  8.50257721e-05  0.00000000e+00 
 8.50319291e-05  1.00184282e+00  8.50319291e-05  1.00166698e+00  8.50319291e-05  0.00000000e+00  8.50319291e-05  0.00000000e+00 
 8.50442430e-05  1.00185613e+00  8.50442430e-05  1.00167697e+00  8.50442430e-05  0.00000000e+00  8.50442430e-05  0.00000000e+00 
 8.50688707e-05  1.00188277e+00  8.50688707e-05  1.00169054e+00  8.50688707e-05  0.00000000e+00  8.50688707e-05  0.00000000e+00 
 8.51181263e-05  1.00193603e+00  8.51181263e-05  1.00170308e+00  8.51181263e-05  0.00000000e+00  8.51181263e-05  0.00000000e+00 
 8.52166374e-05  1.00204251e+00  8.52166374e-05  1.00170811e+00  8.52166374e-05  0.00000000e+00  8.52166374e-05  0.00000000e+00 
 8.53166374e-05  1.00215057e+00  8.53166374e-05  1.00170751e+00  8.53166374e-05  0.00000000e+00  8.53166374e-05  0.00000000e+00 
 8.54166374e-05  1.00225859e+00  8.54166374e-05  1.00170730e+00  8.54166374e-05  0.00000000e+00  8.54166374e-05  0.00000000e+00 
 8.55166374e-05  1.00236656e+00  8.55166374e-05  1.00170715e+00  8.55166374e-05  0.00000000e+00  8.55166374e-05  0.00000000e+00 
 8.56166374e-05  1.00247450e+00  8.56166374e-05  1.00170710e+00  8.56166374e-05  0.00000000e+00  8.56166374e-05  0.00000000e+00 
 8.57166374e-05  1.00258239e+00  8.57166374e-05  1.00170714e+00  8.57166374e-05  0.00000000e+00  8.57166374e-05  0.00000000e+00 
 8.58166374e-05  1.00269025e+00  8.58166374e-05  1.00170726e+00  8.58166374e-05  0.00000000e+00  8.58166374e-05  0.00000000e+00 
 8.59166374e-05  1.00279806e+00  8.59166374e-05  1.00170747e+00  8.59166374e-05  0.00000000e+00  8.59166374e-05  0.00000000e+00 
 8.60166374e-05  1.00290583e+00  8.60166374e-05  1.00170776e+00  8.60166374e-05  0.00000000e+00  8.60166374e-05  0.00000000e+00 
 8.61166374e-05  1.00301357e+00  8.61166374e-05  1.00170814e+00  8.61166374e-05  0.00000000e+00  8.61166374e-05  0.00000000e+00 
 8.62166374e-05  1.00312126e+00  8.62166374e-05  1.00170861e+00  8.62166374e-05  0.00000000e+00  8.62166374e-05  0.00000000e+00 
 8.63166374e-05  1.00322891e+00  8.63166374e-05  1.00170916e+00  8.63166374e-05  0.00000000e+00  8.63166374e-05  0.00000000e+00 
 8.64166374e-05  1.00333652e+00  8.64166374e-05  1.00170979e+00  8.64166374e-05  0.00000000e+00  8.64166374e-05  0.00000000e+00 
 8.65166374e-05  1.00344409e+00  8.65166374e-05  1.00171051e+00  8.65166374e-05  0.00000000e+00  8.65166374e-05  0.00000000e+00 
 8.66166374e-05  1.00355162e+00  8.66166374e-05  1.00171132e+00  8.66166374e-05  0.00000000e+00  8.66166374e-05  0.00000000e+00 
 8.67166374e-05  1.00365911e+00  8.67166374e-05  1.00171221e+00  8.67166374e-05  0.00000000e+00  8.67166374e-05  0.00000000e+00 
 8.68166374e-05  1.00376656e+00  8.68166374e-05  1.00171319e+00  8.68166374e-05  0.00000000e+00  8.68166374e-05  0.00000000e+00 
 8.69166374e-05  1.00387396e+00  8.69166374e-05  1.00171425e+00  8.69166374e-05  0.00000000e+00  8.69166374e-05  0.00000000e+00 
